reward,difficulty,duration,offer_id_t,web,email,mobile,social,bogo,discount,informational,mem_id_t,time,gender,age,income,membership_year,membership_month,membership_day,offer completed,offer received,offer viewed,transaction
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,9a30ad4712a341e5be025cf0f96d7ee3,408,F,100.0,42000.0,2017,10,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,348ebeefcf1d407fa9c00ff05255963b,408,F,83.0,117000.0,2016,10,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,45fb5dc7960c4f38b458b4facc4cbd61,408,M,52.0,77000.0,2017,9,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,8a776d222f174aa089866b2725721eec,408,F,52.0,52000.0,2016,11,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,cb23b66c56f64b109d673d5e56574529,408,M,60.0,113000.0,2018,5,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,0610b486422d4921ae7d2bf64640c50b,504,F,55.0,112000.0,2017,7,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,fb98ebe9e3e14afaa5b5db182b00b7ec,504,F,61.0,112000.0,2017,11,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,9d6da0a2ac54474e8ec986fd21cecef0,504,M,42.0,66000.0,2015,11,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,ca900921cfdd4b11a432df6f46a3e26d,504,F,54.0,70000.0,2018,2,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,bf4c5a4f6a83415582c414959bac813f,504,M,83.0,108000.0,2017,8,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,b3e4bca407e849568ceec8454336bc24,504,F,41.0,41000.0,2015,10,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,7f0124b2a6e94e8fba10c4055d8edde3,504,F,56.0,69000.0,2017,9,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,dbb7655f713f4c2a8a64dc776356c08b,504,F,53.0,98000.0,2017,1,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,dbb7655f713f4c2a8a64dc776356c08b,336,F,53.0,98000.0,2017,1,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,fcb6487bac7f4427ac8c7f648adfb4e2,504,F,58.0,71000.0,2017,3,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,fcb6487bac7f4427ac8c7f648adfb4e2,576,F,58.0,71000.0,2017,3,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,9cb1f7b13c23451087606360e5e16b4f,504,M,40.0,58000.0,2017,11,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,a8f4008479514225845105e0fb4e30ca,504,F,50.0,77000.0,2015,11,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,592c5c82eacf47c7b989afcee87c604f,504,M,35.0,41000.0,2017,7,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,592c5c82eacf47c7b989afcee87c604f,168,M,35.0,41000.0,2017,7,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,dbb37c0caad54f4a979a8121de79d0a2,504,M,37.0,59000.0,2018,2,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,3ade1139f5ba498087716e9735366da3,504,M,55.0,112000.0,2015,9,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,99f82310db3242c593d47b848ce581bb,504,M,43.0,60000.0,2017,8,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,4ad3748475204cf99571183f05b5e2f7,504,M,60.0,56000.0,2014,8,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,4ad3748475204cf99571183f05b5e2f7,0,M,60.0,56000.0,2014,8,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,c8463fa0d79b434b960ce94253b68221,504,F,71.0,43000.0,2017,11,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,c8463fa0d79b434b960ce94253b68221,336,F,71.0,43000.0,2017,11,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,8af6963021ce40e78a2281e17fb186f7,504,F,56.0,55000.0,2016,6,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,8a0ec2e1e3ea44ba8eaea09e516e1fef,504,M,25.0,56000.0,2015,8,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,d6434c375c2f4113b3735713e3c2789c,504,M,45.0,52000.0,2017,7,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,d6434c375c2f4113b3735713e3c2789c,0,M,45.0,52000.0,2017,7,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,1ee6879d8f294adaa5bc6cbc0f609df1,504,F,51.0,84000.0,2017,3,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,745317293ddf44fa853a38aee9d1e032,504,F,20.0,62000.0,2016,12,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,b16af11771c84527b9f6ba177f33b661,504,F,58.0,77000.0,2016,9,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,a2d2404774b645379a29ec10433ca73a,504,M,53.0,62000.0,2014,12,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,037c3e0c1cd6477dbe15812a05619fc5,504,F,60.0,77000.0,2017,12,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,2958d18923e240bab72e26106c210bdd,504,F,30.0,63000.0,2017,8,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,bc6f88a8565a43f1883155c8f359bcb0,504,F,82.0,99000.0,2016,3,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,bc6f88a8565a43f1883155c8f359bcb0,336,F,82.0,99000.0,2016,3,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,77285ad5e23b4777929521ff377719d0,504,M,70.0,73000.0,2018,1,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,efa8dd634f544ef99a6fca10c60629c6,504,M,88.0,67000.0,2017,8,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,efa8dd634f544ef99a6fca10c60629c6,336,M,88.0,67000.0,2017,8,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,14c1ac91fa394e92914df905706b04fb,504,M,41.0,53000.0,2017,7,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,9796e4df311542f49cdf0186e70ea57d,504,F,39.0,70000.0,2017,9,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,91e468b270e34598b1ed3992f1200a97,504,M,18.0,49000.0,2015,8,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,b1913d90251b4387888ee429bf0209ef,504,F,70.0,86000.0,2016,3,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,b1913d90251b4387888ee429bf0209ef,408,F,70.0,86000.0,2016,3,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,a4d629a11c0746c69c01f660286dea7e,504,F,62.0,72000.0,2017,12,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,fcf3e97ec8b0459ea8449fc07e38620e,504,F,75.0,54000.0,2017,1,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,fcf3e97ec8b0459ea8449fc07e38620e,0,F,75.0,54000.0,2017,1,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,45894d525a1240919347e335d25d76a8,504,F,70.0,75000.0,2018,6,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,0454292436bd4cee98e8ec873e30433e,504,F,18.0,62000.0,2015,10,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,8e3924cc32b84c469e6dcf2102774e0f,504,M,33.0,41000.0,2017,8,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,8e3924cc32b84c469e6dcf2102774e0f,336,M,33.0,41000.0,2017,8,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,f97fd483fae542439aaa7af6fe206b9a,504,M,70.0,50000.0,2016,3,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,81e9b730f99948d1908d1370bd87e58d,504,F,21.0,59000.0,2015,11,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,4377b1d9dd5d4d5098bd81720a4b7523,504,F,51.0,91000.0,2017,9,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,4377b1d9dd5d4d5098bd81720a4b7523,576,F,51.0,91000.0,2017,9,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,89370c66451e40fba2f398f298bfa2e0,504,F,37.0,60000.0,2017,11,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,f953bac2e0d8411e93821982583314c5,504,F,60.0,92000.0,2018,2,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,f953bac2e0d8411e93821982583314c5,0,F,60.0,92000.0,2018,2,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,39c58ff2c54e4a9ba2063ff3629a1b0a,504,M,78.0,50000.0,2018,1,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,39c58ff2c54e4a9ba2063ff3629a1b0a,408,M,78.0,50000.0,2018,1,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,ccce3c8f863c466caa07bc186b1d99e4,504,M,62.0,47000.0,2017,10,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,d794c80154a24d78b06fbcb212e855cd,504,F,54.0,75000.0,2018,2,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,d794c80154a24d78b06fbcb212e855cd,0,F,54.0,75000.0,2018,2,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,d63e377789c94231b7b8c75b2dc6e61f,504,M,20.0,59000.0,2015,9,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,43ba16ae14404ada9c749043c66f3741,504,F,36.0,52000.0,2016,9,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,40145bb3b5fa40308142041742753599,504,M,20.0,74000.0,2018,5,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,25e01569a79f4bf080b447a94cc92e31,504,M,63.0,32000.0,2017,10,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,25e01569a79f4bf080b447a94cc92e31,576,M,63.0,32000.0,2017,10,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,7eda9728df624f09b3aec88e0aebcf6a,504,M,63.0,96000.0,2015,9,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,82b13a64bcba4a59a11d5323f9e04134,504,F,77.0,35000.0,2016,4,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,429091528c174175a468c0de6a7deea6,504,M,34.0,33000.0,2018,3,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,8bd0c7b1cb984131b72e148a9fd98f3a,504,M,27.0,37000.0,2017,7,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,74852352b3b04438afc82dfe09e4e960,504,M,55.0,52000.0,2014,12,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,74852352b3b04438afc82dfe09e4e960,0,M,55.0,52000.0,2014,12,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,3bbce1ae7d1f43e098beda1a1c78913a,504,M,87.0,30000.0,2017,8,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,b86e0aed9f19441089327c24646f17b6,504,M,79.0,66000.0,2013,8,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,317109d3d22e4ed9b972ae8bc49d94cc,504,M,53.0,82000.0,2018,7,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,317109d3d22e4ed9b972ae8bc49d94cc,576,M,53.0,82000.0,2018,7,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,a29afd946ab14351908814ad77499b21,504,F,59.0,78000.0,2017,11,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,b8957d9eba954578adc4808d44e257e6,504,F,69.0,52000.0,2018,4,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,445142fe73dc423a8f165765d831debb,504,M,35.0,37000.0,2016,11,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,7a9d39b1142e4f1898fdf2358958197a,504,M,76.0,58000.0,2018,7,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,097e0be7292b4349a952e59ee82bab73,504,M,19.0,32000.0,2017,12,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,6e7d42fc10ee466c80a4056b3ec0b072,504,M,45.0,62000.0,2018,7,Monday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,6e7d42fc10ee466c80a4056b3ec0b072,576,M,45.0,62000.0,2018,7,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,03566626393f43a88c55de21c61761d0,504,M,71.0,59000.0,2018,3,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,6f6d0c5ddfdb431d962677551aa87cce,504,M,61.0,55000.0,2014,11,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,346f86f3e8fd439a83e741e67e3fb74d,504,M,52.0,97000.0,2017,4,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,346f86f3e8fd439a83e741e67e3fb74d,168,M,52.0,97000.0,2017,4,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,c4e9d8b42d27484484b7077146076448,504,M,73.0,52000.0,2017,2,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,df9fc9a86ca84ef5aedde8925d5838ba,504,M,54.0,65000.0,2017,9,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,f18791f54d0d41ba8350df76d675f359,504,M,18.0,37000.0,2018,5,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,023411b8a45a4715979dae6cec425a8b,504,M,61.0,59000.0,2018,5,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,023411b8a45a4715979dae6cec425a8b,0,M,61.0,59000.0,2018,5,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,aec92d33119e48beab22b1ef4dda4159,504,M,65.0,71000.0,2017,10,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,aec92d33119e48beab22b1ef4dda4159,336,M,65.0,71000.0,2017,10,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,167faa409a14464ea65b1769aa0f7095,504,M,21.0,31000.0,2018,3,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,f1a6b06e6d4e419daa4573bc6196474d,504,M,26.0,49000.0,2018,2,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,2d2be61916c34745b4aef0818345a780,504,M,83.0,97000.0,2017,8,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,2d681721c6b44e99b8f9b2bde904e1a5,504,F,30.0,34000.0,2016,9,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,2d681721c6b44e99b8f9b2bde904e1a5,576,F,30.0,34000.0,2016,9,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,a24c2ccbffcb47d29491771856b1dcd3,504,F,91.0,31000.0,2016,9,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,a24c2ccbffcb47d29491771856b1dcd3,408,F,91.0,31000.0,2016,9,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,8a6e50368e144a38927b820256da1c34,504,M,47.0,53000.0,2017,12,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,8a6e50368e144a38927b820256da1c34,336,M,47.0,53000.0,2017,12,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,64c72566e51c4ccbb1847794e1c9765e,504,M,52.0,31000.0,2017,8,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,64c72566e51c4ccbb1847794e1c9765e,576,M,52.0,31000.0,2017,8,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,3db61fc5bd9c415bac6d1a9859707445,504,M,63.0,49000.0,2016,10,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,ed053f6f972b45e79b8265a56a050829,504,M,52.0,72000.0,2017,1,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,5ea9dae714d2486c81898c5d2a988213,504,F,57.0,54000.0,2016,12,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,5ea9dae714d2486c81898c5d2a988213,336,F,57.0,54000.0,2016,12,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,bca961093988487c98c58aa5b2600486,504,M,44.0,35000.0,2018,1,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,01de69b5edab4b89859ea8a7214ba35a,504,F,53.0,84000.0,2017,4,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,01de69b5edab4b89859ea8a7214ba35a,168,F,53.0,84000.0,2017,4,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,a8fcb6ae658246708387f979c4949017,504,F,55.0,91000.0,2016,9,Monday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,a8fcb6ae658246708387f979c4949017,0,F,55.0,91000.0,2016,9,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,a24c620e16fd46b19f67ad6ca0a73dde,504,F,42.0,71000.0,2015,7,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,f24749a71a91425ba6bf41ba3f087a70,504,F,57.0,86000.0,2016,1,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,f24749a71a91425ba6bf41ba3f087a70,576,F,57.0,86000.0,2016,1,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,3dbbfc8fc19d40df9877aa53a91e601b,504,F,63.0,70000.0,2017,4,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,3dbbfc8fc19d40df9877aa53a91e601b,408,F,63.0,70000.0,2017,4,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,b8eb6d3dd3954878b567517f65111919,504,F,62.0,43000.0,2017,1,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,fcaba919f6c6468aa7bf25a66c8696bc,504,M,75.0,92000.0,2014,2,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,0c6ef3d7dde644c897e95f6129b55d86,504,M,40.0,69000.0,2016,6,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,7ab18944c33e4813812592d9b1fedd9e,504,F,53.0,44000.0,2016,4,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,b1e5000082ef4b23b47589e2ca0a9951,504,M,21.0,46000.0,2017,9,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,b1e5000082ef4b23b47589e2ca0a9951,168,M,21.0,46000.0,2017,9,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,32d2e1cc3f46442c8992f359385bd032,504,F,77.0,43000.0,2017,4,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,32d2e1cc3f46442c8992f359385bd032,168,F,77.0,43000.0,2017,4,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,bde68ea39f4449f1818922a3077d3ff4,504,F,55.0,78000.0,2016,4,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,bde68ea39f4449f1818922a3077d3ff4,168,F,55.0,78000.0,2016,4,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,0b2c053116874c8abe7c1c4aa9af7e24,504,M,60.0,60000.0,2018,7,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,13d3c1b4461a418ea65dd9ddc7ab77bf,504,M,72.0,36000.0,2017,10,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,13d3c1b4461a418ea65dd9ddc7ab77bf,0,M,72.0,36000.0,2017,10,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,3bee268f105f4c5397ff326fcee03f7f,504,F,33.0,35000.0,2018,6,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,3bee268f105f4c5397ff326fcee03f7f,336,F,33.0,35000.0,2018,6,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,eb8236097e62433cac7051332337682a,504,F,49.0,43000.0,2018,3,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,8db03c98a26844ac9b4123910cb6641a,504,M,43.0,56000.0,2018,7,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,8db03c98a26844ac9b4123910cb6641a,576,M,43.0,56000.0,2018,7,Tuesday,0,1,0,Not Completed
